9013;40;28;21;sea;false;ocean;0
9014;21;48;9;sea;false;ocean;0
9015;33;20;16;sea;false;ocean;0
9016;5;32;47;sea;false;ocean;0
9017;31;21;36;sea;false;ocean;0
9018;32;6;49;sea;false;ocean;0
9019;22;4;22;sea;false;ocean;0
9020;15;21;14;sea;true;ocean;0
9021;6;15;43;sea;false;ocean;0
9022;43;0;21;sea;false;ocean;0
9023;31;5;22;sea;false;ocean;0
9024;46;34;5;sea;false;ocean;0
9025;44;18;11;sea;false;ocean;0
9026;14;20;37;sea;false;ocean;0
9027;37;11;36;sea;false;ocean;0
9028;21;25;34;sea;false;ocean;0
9029;37;23;3;sea;false;ocean;0
9030;32;41;13;sea;false;ocean;0
9031;3;11;40;sea;false;ocean;0
9032;2;43;38;sea;false;ocean;0
9033;36;22;17;sea;false;ocean;0
9034;33;8;40;sea;false;ocean;0
9035;15;19;8;sea;false;ocean;0
9036;46;39;10;sea;false;ocean;0
9037;39;3;38;sea;false;ocean;0
9038;10;10;13;sea;false;ocean;0
9039;11;33;18;sea;false;ocean;0
9040;10;32;17;sea;false;ocean;0
9041;6;2;7;sea;false;ocean;0
9042;11;30;5;sea;false;ocean;0
9043;35;8;9;sea;false;ocean;0
9044;16;17;42;sea;false;ocean;0
9045;46;34;13;sea;false;ocean;0
9046;46;7;37;sea;false;ocean;0
9047;5;40;36;sea;false;ocean;0
9048;28;49;18;sea;false;ocean;0
9049;29;23;5;sea;false;ocean;0
9050;40;6;34;sea;false;ocean;0
9051;35;10;6;sea;false;ocean;0
9052;13;11;49;sea;false;ocean;0
9053;32;22;5;sea;false;ocean;0
9054;48;29;3;sea;false;ocean;0
9055;3;2;27;sea;false;ocean;0
9056;12;16;10;sea;false;ocean;0
9057;26;41;19;sea;false;ocean;0
9058;9;22;14;sea;false;ocean;0
9059;43;20;15;sea;false;ocean;0
9060;0;9;22;sea;false;ocean;0
9061;21;39;39;sea;false;ocean;0
9062;6;13;7;sea;false;ocean;0
9063;46;36;11;sea;false;ocean;0
9064;7;39;12;sea;false;ocean;0
9065;32;24;40;sea;false;ocean;0
9066;17;45;16;sea;false;ocean;0
9067;10;39;19;sea;false;ocean;0
9068;7;8;4;sea;false;ocean;0
9069;31;9;28;sea;false;ocean;0
9070;28;12;19;sea;false;ocean;0
9071;17;43;22;sea;false;ocean;0
9072;39;3;45;sea;false;ocean;0
9073;22;0;14;sea;false;ocean;0
9074;5;22;43;sea;false;ocean;0
9075;13;15;0;sea;false;ocean;0
9076;1;26;31;sea;false;ocean;0
9077;6;26;49;sea;false;ocean;0
9078;0;20;12;sea;false;ocean;0
9079;2;16;32;sea;false;ocean;0
9080;35;12;20;sea;true;ocean;0
9081;6;1;8;sea;false;ocean;0
9082;31;2;47;sea;true;ocean;0
9083;30;11;41;sea;false;ocean;0
9084;47;26;1;sea;false;ocean;0
9085;32;5;31;sea;false;ocean;0
9086;25;35;38;sea;false;ocean;0
9087;25;12;42;sea;false;ocean;0
9088;1;45;37;sea;false;ocean;0
9089;47;27;19;sea;false;ocean;0
9090;3;13;31;sea;false;ocean;0
9091;42;17;32;sea;false;ocean;0
9092;37;8;13;sea;false;ocean;0
9093;10;23;49;sea;false;ocean;0
9094;40;11;35;sea;false;ocean;0
9095;7;19;24;sea;false;ocean;0
9096;37;28;5;sea;false;ocean;0
9097;7;29;15;sea;false;ocean;0
9098;19;18;11;sea;false;ocean;0
9099;33;21;40;sea;false;ocean;0
9100;40;18;27;sea;false;ocean;0
9101;15;27;22;sea;false;ocean;0
9102;32;17;32;sea;false;ocean;0
9103;28;34;1;sea;false;ocean;0
9104;19;17;11;sea;false;ocean;0
9105;4;7;3;sea;false;ocean;0
9106;34;25;31;sea;false;ocean;0
9107;42;5;20;sea;false;ocean;0
9108;6;6;16;sea;false;ocean;0
9109;19;10;30;sea;false;ocean;0
9110;1;27;12;sea;false;ocean;0
9111;29;43;26;sea;false;ocean;0
9112;45;3;31;sea;false;ocean;0
9113;37;43;11;sea;false;ocean;0
9114;24;22;7;sea;false;ocean;0
9115;15;33;35;sea;false;ocean;0
9116;15;0;49;sea;false;ocean;0
9117;17;41;9;sea;false;ocean;0
9118;14;0;47;sea;false;ocean;0
9119;41;32;10;sea;false;ocean;0
9120;21;5;22;sea;false;ocean;0
9121;28;21;24;sea;false;ocean;0
9122;24;16;0;sea;false;ocean;0
9123;2;8;49;sea;false;ocean;0
9124;43;17;7;sea;false;ocean;0
9125;18;25;27;sea;false;ocean;0
9126;17;6;4;sea;false;ocean;0
9127;3;13;6;sea;false;ocean;0
9128;34;19;12;sea;false;ocean;0
9129;31;16;13;sea;false;ocean;0
9130;18;41;41;sea;false;ocean;0
9131;26;32;19;sea;false;ocean;0
9132;4;3;29;sea;false;ocean;0
9133;9;18;0;sea;false;ocean;0
9134;0;29;10;sea;false;ocean;0
9135;24;3;16;sea;false;ocean;0
9136;13;42;34;sea;false;ocean;0
9137;5;9;1;sea;false;ocean;0
9138;7;33;9;sea;false;ocean;0
9139;37;5;46;sea;false;ocean;0
9140;41;12;47;sea;false;ocean;0
9141;14;9;1;sea;false;ocean;0
9142;8;1;3;sea;false;ocean;0
9143;8;48;19;sea;false;ocean;0
9144;2;10;5;sea;false;ocean;0
9145;42;9;8;sea;false;ocean;0
9146;15;48;0;sea;false;ocean;0
9147;32;0;39;sea;false;ocean;0
9148;23;21;24;sea;false;ocean;0
9149;12;1;26;sea;false;ocean;0
9150;14;29;21;sea;false;ocean;0
9151;34;0;14;sea;false;ocean;0
9152;27;20;22;sea;false;ocean;0
9153;43;19;7;sea;false;ocean;0
9154;21;34;13;sea;true;ocean;0
9155;31;45;13;sea;false;ocean;0
9156;43;26;9;sea;false;ocean;0
9157;7;27;28;sea;false;ocean;0
9158;13;5;49;sea;false;ocean;0
9159;9;0;4;sea;false;ocean;0
9160;17;23;10;sea;false;ocean;0
9161;1;22;2;sea;false;ocean;0
9162;35;26;35;sea;false;ocean;0
9163;27;41;25;sea;false;ocean;0
9164;43;19;33;sea;false;ocean;0
9165;17;11;4;sea;false;ocean;0
9166;31;13;12;sea;false;ocean;0
9167;19;10;46;sea;false;ocean;0
9168;14;12;31;sea;false;ocean;0
9169;20;2;38;sea;false;ocean;0
9170;19;20;3;sea;false;ocean;0
9171;49;10;0;sea;false;ocean;0
9172;22;20;32;sea;false;ocean;0
9173;1;25;22;sea;false;ocean;0
9174;19;27;3;sea;false;ocean;0
9175;12;34;18;sea;false;ocean;0
9176;2;30;41;sea;false;ocean;0
9177;46;19;28;sea;false;ocean;0
9178;14;44;15;sea;false;ocean;0
9179;31;48;16;sea;false;ocean;0
9180;34;25;0;sea;false;ocean;0
9181;32;23;33;sea;false;ocean;0
9182;36;36;17;sea;false;ocean;0
9183;38;29;22;sea;false;ocean;0
9184;25;31;35;sea;false;ocean;0
9185;13;2;32;sea;false;ocean;0
9186;3;40;48;sea;false;ocean;0
9187;8;46;36;sea;false;ocean;0
9188;25;34;30;sea;false;ocean;0
9189;5;36;40;sea;false;ocean;0
9190;27;16;17;sea;false;ocean;0
9191;28;9;49;sea;false;ocean;0
9192;25;33;21;sea;false;ocean;0
9193;45;21;23;sea;false;ocean;0
9194;29;42;25;sea;false;ocean;0
9195;2;38;47;sea;false;ocean;0
9196;18;13;39;sea;false;ocean;0
9197;9;5;44;sea;false;ocean;0
9198;39;11;16;sea;false;ocean;0
9199;44;35;19;sea;false;ocean;0
9200;46;20;17;sea;false;ocean;0
9201;13;17;37;sea;false;ocean;0
9202;29;25;31;sea;false;ocean;0
9203;23;6;37;sea;false;ocean;0
9204;20;25;4;sea;false;ocean;0
9205;3;21;18;sea;true;ocean;0
9206;5;7;39;sea;false;ocean;0
9207;12;45;43;sea;false;ocean;0
9208;25;37;24;sea;false;ocean;0
9209;47;23;21;sea;false;ocean;0
9210;14;34;41;sea;false;ocean;0
9211;11;18;14;sea;false;ocean;0
9212;17;16;7;sea;false;ocean;0
9213;13;4;30;sea;false;ocean;0
9214;19;32;20;sea;false;ocean;0
9215;23;20;37;sea;false;ocean;0
9216;37;3;11;sea;false;ocean;0
9217;24;25;11;sea;false;ocean;0
9218;6;31;31;sea;false;ocean;0
9219;0;25;19;sea;false;ocean;0
9220;6;35;38;sea;false;ocean;0
9221;35;46;19;sea;false;ocean;0
9222;33;48;6;sea;false;ocean;0
9223;5;14;20;sea;false;ocean;0
9224;14;22;5;sea;false;ocean;0
9225;7;6;43;sea;false;ocean;0
9226;37;34;1;sea;false;ocean;0
9227;37;27;2;sea;false;ocean;0
9228;1;8;27;sea;true;ocean;0
9229;1;26;46;sea;true;ocean;0
9230;10;43;20;sea;true;ocean;0
9231;16;39;26;sea;false;ocean;0
9232;25;11;24;sea;false;ocean;0
9233;16;25;6;sea;true;ocean;0
9234;3;32;48;sea;true;ocean;0
9235;13;0;31;sea;false;ocean;0
9236;48;26;6;sea;false;ocean;0
9237;6;21;18;sea;false;ocean;0
9238;23;43;15;sea;false;ocean;0
9239;15;31;35;sea;false;ocean;0
9240;27;21;25;sea;false;ocean;0
9241;20;10;49;sea;false;ocean;0
9242;24;9;12;sea;false;ocean;0
9243;5;12;11;sea;false;ocean;0
9244;35;7;41;sea;false;ocean;0
9245;18;41;36;sea;false;ocean;0
9246;39;2;12;sea;false;ocean;0
9247;37;0;21;sea;false;ocean;0
9248;37;19;4;sea;false;ocean;0
9249;5;49;17;sea;false;ocean;0
9250;9;12;35;sea;false;ocean;0
9251;15;29;37;sea;false;ocean;0
9252;16;19;37;sea;false;ocean;0
9253;20;34;8;sea;false;ocean;0
9254;16;17;4;sea;false;ocean;0
9255;22;33;26;sea;false;ocean;0
9256;7;38;34;sea;false;ocean;0
9257;11;25;9;sea;false;ocean;0
9258;15;14;5;sea;false;ocean;0
9259;14;11;42;sea;false;ocean;0
9260;47;12;18;sea;false;ocean;0
9261;34;36;15;sea;false;ocean;0
9262;48;30;17;sea;false;ocean;0
9263;14;16;34;sea;false;ocean;0
9264;24;26;31;sea;false;ocean;0
9265;17;35;6;sea;true;ocean;0
9266;9;42;45;sea;true;ocean;0
9267;41;6;11;sea;false;ocean;0
9268;24;9;0;sea;false;ocean;0
9269;24;27;3;sea;false;ocean;0
9270;35;47;5;sea;false;ocean;0
9271;20;33;38;sea;false;ocean;0
9272;3;35;13;sea;false;ocean;0
9273;29;23;22;sea;false;ocean;0
9274;32;43;7;sea;false;ocean;0
9275;23;17;43;sea;false;ocean;0
9276;32;48;19;sea;false;ocean;0
9277;38;19;3;sea;false;ocean;0
9278;23;24;0;sea;false;ocean;0
9279;7;22;4;sea;false;ocean;0
9280;43;1;0;sea;false;ocean;0
9281;37;20;17;sea;false;ocean;0
9282;25;15;49;sea;false;ocean;0
9283;24;48;19;sea;false;ocean;0
9284;0;15;3;sea;false;ocean;0
9285;10;5;16;sea;false;ocean;0
9286;48;0;12;sea;false;ocean;0
9287;2;33;44;sea;false;ocean;0
9288;26;12;49;sea;false;ocean;0
9289;4;27;35;sea;false;ocean;0
9290;45;6;3;sea;false;ocean;0
9291;44;32;18;sea;false;ocean;0
9292;8;48;18;sea;false;ocean;0
9293;30;34;21;sea;false;ocean;0
9294;48;4;1;sea;false;ocean;0
9295;34;31;0;sea;false;ocean;0
9296;18;30;42;sea;false;ocean;0
9297;16;9;1;sea;false;ocean;0
9298;37;27;30;sea;false;ocean;0
9299;3;17;21;sea;false;ocean;0
9300;37;35;27;sea;false;ocean;0
9301;25;35;12;sea;false;ocean;0
9302;5;1;26;sea;false;ocean;0
9303;9;49;29;sea;false;ocean;0
9304;22;5;26;sea;false;ocean;0
9305;5;43;4;sea;true;ocean;0
9306;23;43;29;sea;false;ocean;0
9307;9;48;6;sea;false;ocean;0
9308;37;15;29;sea;false;ocean;0
9309;27;7;42;sea;false;ocean;0
9310;19;28;8;sea;false;ocean;0
9311;24;40;28;sea;false;ocean;0
9312;1;43;34;sea;false;ocean;0
9313;23;26;47;sea;false;ocean;0
9314;44;27;3;sea;false;ocean;0
9315;0;9;11;sea;false;ocean;0
9316;21;7;11;sea;false;ocean;0
9317;20;7;46;sea;false;ocean;0
9318;2;42;13;sea;false;ocean;0
9319;28;34;31;sea;false;ocean;0
9320;15;49;26;sea;false;ocean;0
9321;13;12;19;sea;false;ocean;0
9322;5;14;45;sea;false;ocean;0
9323;25;1;37;sea;false;ocean;0
9324;5;41;16;sea;false;ocean;0
9325;37;27;20;sea;true;ocean;0
9326;42;45;7;sea;true;ocean;0
9327;46;43;11;sea;false;ocean;0
9328;14;40;5;sea;false;ocean;0
9329;27;11;43;sea;false;ocean;0
9330;49;13;0;sea;false;ocean;0
9331;25;49;24;sea;false;ocean;0
9332;29;46;12;sea;false;ocean;0
9333;9;48;37;sea;false;ocean;0
9334;33;36;19;sea;false;ocean;0
9335;45;7;17;sea;false;ocean;0
9336;18;11;45;sea;false;ocean;0
9337;29;44;10;sea;false;ocean;0
9338;44;7;2;sea;false;ocean;0
9339;18;8;7;sea;false;ocean;0
9340;33;1;8;sea;false;ocean;0
9341;28;17;31;sea;false;ocean;0
9342;15;42;35;sea;false;ocean;0
9343;11;9;0;sea;false;ocean;0
9344;48;4;32;sea;false;ocean;0
9345;11;32;3;sea;false;ocean;0
9346;15;44;8;sea;false;ocean;0
9347;7;28;40;sea;false;ocean;0
9348;38;29;5;sea;false;ocean;0
9349;6;27;36;sea;false;ocean;0
9350;44;0;47;sea;false;ocean;0
9351;27;27;44;sea;false;ocean;0
9352;31;10;6;sea;false;ocean;0
9353;18;21;38;sea;false;ocean;0
9354;0;40;28;sea;false;ocean;0
9355;4;23;3;sea;false;ocean;0
9356;38;42;6;sea;false;ocean;0
9357;16;22;48;sea;false;ocean;0
9358;7;2;45;sea;false;ocean;0
9359;46;9;31;sea;false;ocean;0
9360;24;35;12;sea;false;ocean;0
9361;38;33;25;sea;false;ocean;0
9362;16;46;0;sea;false;ocean;0
9363;36;25;12;sea;false;ocean;0
9364;27;31;26;sea;false;ocean;0
9365;0;22;30;sea;false;ocean;0
9366;11;30;41;sea;false;ocean;0
9367;3;21;36;sea;false;ocean;0
9368;9;38;44;sea;false;ocean;0
9369;5;39;2;sea;false;ocean;0
9370;17;44;10;sea;false;ocean;0
9371;40;1;6;sea;false;ocean;0
9372;31;33;6;sea;true;ocean;0
9373;5;43;2;sea;false;ocean;0
9374;29;24;47;sea;false;ocean;0
9375;2;10;18;sea;false;ocean;0
9376;41;35;18;sea;false;ocean;0
9377;47;15;20;sea;false;ocean;0
9378;6;38;38;sea;false;ocean;0
9379;5;2;21;sea;false;ocean;0
9380;7;19;2;sea;false;ocean;0
9381;12;45;27;sea;false;ocean;0
9382;35;17;4;sea;false;ocean;0
9383;37;24;28;sea;false;ocean;0
9384;8;43;21;sea;false;ocean;0
9385;43;19;11;sea;false;ocean;0
9386;17;14;23;sea;false;ocean;0
9387;3;32;39;sea;false;ocean;0
9388;32;45;8;sea;false;ocean;0
9389;37;20;41;sea;false;ocean;0
9390;21;12;3;sea;false;ocean;0
9391;9;38;21;sea;false;ocean;0
9392;30;2;9;sea;false;ocean;0
9393;6;35;31;sea;false;ocean;0
9394;3;37;19;sea;false;ocean;0
9395;32;2;6;sea;false;ocean;0
9396;19;36;9;sea;false;ocean;0
9397;25;13;32;sea;false;ocean;0
9398;47;1;10;sea;false;ocean;0
9399;8;33;37;sea;false;ocean;0
9400;32;48;4;sea;false;ocean;0
9401;46;32;15;sea;true;ocean;0
9402;38;13;34;sea;true;ocean;0
9403;21;20;35;sea;true;ocean;0
9404;16;45;17;sea;false;ocean;0
9405;15;1;34;sea;false;ocean;0
9406;32;14;47;sea;false;ocean;0
9407;37;19;35;sea;false;ocean;0
9408;14;25;23;sea;false;ocean;0
9409;3;29;25;sea;false;ocean;0
9410;22;36;2;sea;false;ocean;0
9411;22;32;46;sea;false;ocean;0
9412;14;25;6;sea;false;ocean;0
9413;16;32;42;sea;false;ocean;0
9414;41;8;28;sea;false;ocean;0
9415;23;9;23;sea;false;ocean;0
9416;18;4;28;sea;false;ocean;0
9417;43;27;22;sea;false;ocean;0
9418;40;21;20;sea;false;ocean;0
9419;13;35;44;sea;false;ocean;0
9420;15;30;38;sea;false;ocean;0
9421;20;44;16;sea;false;ocean;0
9422;46;6;46;sea;false;ocean;0
9423;31;6;8;sea;false;ocean;0
9424;14;47;27;sea;false;ocean;0
9425;17;27;35;sea;false;ocean;0
9426;3;15;43;sea;false;ocean;0
9427;39;12;6;sea;false;ocean;0
9428;16;27;31;sea;false;ocean;0
9429;17;11;25;sea;false;ocean;0
9430;27;29;2;sea;false;ocean;0
9431;19;35;43;sea;false;ocean;0
9432;36;16;20;sea;false;ocean;0
9433;47;11;8;sea;false;ocean;0
9434;15;42;8;sea;false;ocean;0
9435;14;18;33;sea;false;ocean;0
9436;18;13;42;sea;false;ocean;0
9437;35;20;0;sea;false;ocean;0
9438;19;15;44;sea;false;ocean;0
9439;1;19;6;sea;false;ocean;0
9440;12;24;47;sea;false;ocean;0
9441;42;29;14;sea;false;ocean;0
9442;5;33;43;sea;false;ocean;0
9443;4;14;13;sea;false;ocean;0
9444;2;4;9;sea;false;ocean;0
9445;38;0;36;sea;false;ocean;0
9446;33;17;48;sea;false;ocean;0
9447;29;17;33;sea;false;ocean;0
9448;3;43;26;sea;false;ocean;0
9449;13;41;40;sea;false;ocean;0
9450;2;3;34;sea;false;ocean;0
9451;34;1;44;sea;false;ocean;0
9452;0;1;32;sea;false;ocean;0
9453;28;27;16;sea;false;ocean;0
9454;15;42;30;sea;false;ocean;0
9455;23;45;13;sea;false;ocean;0
9456;8;19;33;sea;false;ocean;0
9457;30;7;7;sea;false;ocean;0
9458;19;32;22;sea;false;ocean;0
9459;2;23;38;sea;false;ocean;0
9460;38;29;0;sea;false;ocean;0
9461;48;10;23;sea;false;ocean;0
9462;29;34;33;sea;false;ocean;0
9463;14;48;8;sea;false;ocean;0
9464;11;25;33;sea;false;ocean;0
9465;28;12;3;sea;false;ocean;0
9466;27;30;14;sea;false;ocean;0
9467;11;42;22;sea;false;ocean;0
9468;3;1;3;sea;false;ocean;0
9469;34;17;10;sea;false;ocean;0
9470;23;11;33;sea;false;ocean;0
9471;7;8;1;sea;false;ocean;0
9472;23;17;14;sea;false;ocean;0
9473;13;12;26;sea;false;ocean;0
9474;28;29;32;sea;false;ocean;0
9475;39;11;14;sea;false;ocean;0
9476;5;20;3;sea;false;ocean;0
9477;19;9;17;sea;false;ocean;0
9478;25;29;9;sea;false;ocean;0
9479;8;4;23;sea;false;ocean;0
9480;23;29;33;sea;false;ocean;0
9481;11;39;46;sea;false;ocean;0
9482;42;22;18;sea;false;ocean;0
9483;27;38;16;sea;false;ocean;0
9484;17;1;38;sea;false;ocean;0
9485;47;1;20;sea;false;ocean;0
9486;25;49;9;sea;true;ocean;0
9487;6;16;8;sea;false;ocean;0
9488;24;29;40;sea;false;ocean;0
9489;18;15;28;sea;false;ocean;0
9490;18;4;20;sea;false;ocean;0
9491;46;14;30;sea;false;ocean;0
9492;8;35;20;sea;false;ocean;0
9493;20;0;39;sea;false;ocean;0
9494;23;22;17;sea;false;ocean;0
9495;35;8;37;sea;false;ocean;0
9496;12;7;43;sea;false;ocean;0
9497;30;19;21;sea;false;ocean;0
9498;11;26;45;sea;false;ocean;0
9499;20;8;41;sea;false;ocean;0
9500;38;14;16;sea;false;ocean;0
9501;8;37;25;sea;false;ocean;0
9502;24;39;4;sea;false;ocean;0
9503;28;41;18;sea;false;ocean;0
9504;5;16;40;sea;false;ocean;0
9505;8;18;49;sea;false;ocean;0
9506;23;3;44;sea;false;ocean;0
9507;5;40;21;sea;true;ocean;0
9508;13;35;31;sea;true;ocean;0
9509;36;0;15;sea;false;ocean;0
9510;22;10;8;sea;false;ocean;0
9511;49;45;4;sea;false;ocean;0
9512;5;22;38;sea;false;ocean;0
9513;30;30;27;sea;false;ocean;0
9514;48;20;6;sea;false;ocean;0
9515;17;24;22;sea;false;ocean;0
9516;17;17;23;sea;false;ocean;0
9517;26;49;14;sea;false;ocean;0
9518;28;43;11;sea;false;ocean;0
9519;28;21;26;sea;true;ocean;0
9520;23;36;33;sea;false;ocean;0
9521;2;0;8;sea;false;ocean;0
9522;13;32;29;sea;false;ocean;0
9523;14;1;24;sea;false;ocean;0
9524;26;3;6;sea;false;ocean;0
9525;9;34;9;sea;false;ocean;0
9526;41;30;20;sea;false;ocean;0
9527;21;2;49;sea;false;ocean;0
9528;42;18;25;sea;false;ocean;0
9529;27;3;8;sea;false;ocean;0
9530;23;48;6;sea;false;ocean;0
9531;3;4;10;sea;false;ocean;0
9532;5;47;22;sea;false;ocean;0
9533;47;29;17;sea;false;ocean;0
9534;45;28;5;sea;false;ocean;0
9535;49;41;7;sea;false;ocean;0
9536;42;29;27;sea;false;ocean;0
9537;41;27;6;sea;false;ocean;0
9538;42;20;12;sea;false;ocean;0
9539;1;48;12;sea;false;ocean;0
9540;10;38;21;sea;false;ocean;0
9541;33;31;29;sea;false;ocean;0
9542;7;5;18;sea;false;ocean;0
9543;29;5;7;sea;false;ocean;0
9544;7;3;10;sea;false;ocean;0
9545;42;0;23;sea;false;ocean;0
9546;16;20;46;sea;true;ocean;0
9547;35;10;33;sea;false;ocean;0
9548;0;18;31;sea;false;ocean;0
9549;3;44;36;sea;false;ocean;0
9550;41;1;39;sea;false;ocean;0
9551;22;46;15;sea;false;ocean;0
9552;4;28;22;sea;false;ocean;0
9553;34;10;23;sea;false;ocean;0
9554;30;9;21;sea;false;ocean;0
9555;47;17;13;sea;false;ocean;0
9556;7;37;36;sea;false;ocean;0
9557;41;25;15;sea;false;ocean;0
9558;18;41;20;sea;false;ocean;0
9559;3;15;35;sea;false;ocean;0
9560;48;13;19;sea;false;ocean;0
9561;8;5;48;sea;false;ocean;0
9562;22;7;18;sea;false;ocean;0
9563;33;12;41;sea;false;ocean;0
9564;32;4;9;sea;false;ocean;0
9565;10;15;18;sea;false;ocean;0
9566;4;12;30;sea;false;ocean;0
9567;35;43;0;sea;false;ocean;0
9568;31;4;22;sea;false;ocean;0
9569;42;47;4;sea;false;ocean;0
9570;15;4;33;sea;false;ocean;0
9571;43;9;27;sea;false;ocean;0
9572;41;20;1;sea;false;ocean;0
9573;42;6;37;sea;false;ocean;0
9574;17;7;13;sea;false;ocean;0
9575;41;9;10;sea;false;ocean;0
9576;35;20;30;sea;false;ocean;0
9577;22;5;8;sea;false;ocean;0
9578;15;48;28;sea;false;ocean;0
9579;4;39;39;sea;false;ocean;0
9580;31;40;2;sea;true;ocean;0
9581;27;0;7;sea;false;ocean;0
9582;3;21;17;sea;false;ocean;0
9583;16;2;21;sea;false;ocean;0
9584;20;32;34;sea;false;ocean;0
9585;46;16;23;sea;false;ocean;0
9586;45;6;17;sea;false;ocean;0
9587;18;46;1;sea;false;ocean;0
9588;33;38;14;sea;false;ocean;0
9589;12;30;47;sea;false;ocean;0
9590;15;19;9;sea;false;ocean;0
9591;3;18;45;sea;false;ocean;0
9592;18;1;13;sea;false;ocean;0
9593;11;39;39;sea;false;ocean;0
9594;43;7;36;sea;false;ocean;0
9595;32;12;19;sea;false;ocean;0
9596;7;10;3;sea;false;ocean;0
9597;16;1;0;sea;false;ocean;0
9598;39;12;17;sea;false;ocean;0
9599;19;44;12;sea;false;ocean;0
9600;46;17;10;sea;false;ocean;0
9601;9;32;1;sea;false;ocean;0
9602;15;36;25;sea;false;ocean;0
9603;27;0;0;sea;false;ocean;0
9604;4;5;17;sea;false;ocean;0
9605;13;40;32;sea;false;ocean;0
9606;14;23;2;sea;false;ocean;0
9607;4;25;18;sea;false;ocean;0
9608;12;16;2;sea;false;ocean;0
9609;1;5;12;sea;false;ocean;0
9610;6;31;41;sea;false;ocean;0
9611;39;45;6;sea;false;ocean;0
9612;11;40;19;sea;false;ocean;0
9613;4;20;38;sea;false;ocean;0
9614;33;11;20;sea;false;ocean;0
9615;38;7;5;sea;false;ocean;0
9616;14;18;13;sea;false;ocean;0
9617;8;24;40;sea;false;ocean;0
9618;42;7;18;sea;false;ocean;0
9619;4;39;6;sea;false;ocean;0
9620;26;23;43;sea;false;ocean;0
9621;25;12;6;sea;false;ocean;0
9622;18;13;4;sea;false;ocean;0
9623;12;32;15;sea;false;ocean;0
9624;15;23;17;sea;false;ocean;0
9625;16;2;26;sea;false;ocean;0
9626;43;33;24;sea;false;ocean;0
9627;27;5;41;sea;false;ocean;0
9628;3;0;44;sea;false;ocean;0
9629;21;18;31;sea;false;ocean;0
9630;5;3;36;sea;false;ocean;0
9631;40;16;40;sea;false;ocean;0
9632;48;23;23;sea;false;ocean;0
9633;0;48;47;sea;false;ocean;0
9634;19;37;35;sea;false;ocean;0
9635;40;19;17;sea;false;ocean;0
9636;23;47;8;sea;false;ocean;0
9637;27;4;11;sea;false;ocean;0
9638;35;8;18;sea;false;ocean;0
9639;41;9;30;sea;false;ocean;0
9640;40;44;0;sea;false;ocean;0
9641;5;48;2;sea;false;ocean;0
9642;18;16;25;sea;false;ocean;0
9643;17;6;8;sea;false;ocean;0
9644;39;14;2;sea;false;ocean;0
9645;4;17;31;sea;false;ocean;0
9646;27;34;15;sea;false;ocean;0
9647;36;5;49;sea;false;ocean;0
9648;28;0;34;sea;false;ocean;0
9649;6;9;39;sea;false;ocean;0
9650;37;1;10;sea;false;ocean;0
9651;8;47;23;sea;false;ocean;0
9652;37;30;14;sea;false;ocean;0
9653;0;47;32;sea;false;ocean;0
9654;23;39;28;sea;false;ocean;0
9655;7;32;32;sea;false;ocean;0
9656;4;3;42;sea;false;ocean;0
9657;43;0;30;sea;false;ocean;0
9658;9;16;24;sea;false;ocean;0
9659;3;47;26;sea;false;ocean;0
9660;40;39;21;sea;false;ocean;0
9661;4;31;19;sea;false;ocean;0
9662;29;20;14;sea;false;ocean;0
9663;17;18;45;sea;false;ocean;0
9664;6;47;28;sea;false;ocean;0
9665;1;49;20;sea;false;ocean;0
9666;22;5;1;sea;false;ocean;0
9667;11;44;0;sea;false;ocean;0
9668;7;10;40;sea;false;ocean;0
9669;23;1;47;sea;false;ocean;0
9670;8;29;32;sea;false;ocean;0
9671;1;15;38;sea;false;ocean;0
9672;17;1;5;sea;false;ocean;0
9673;19;21;5;sea;false;ocean;0
9674;36;46;3;sea;false;ocean;0
9675;42;5;26;sea;false;ocean;0
9676;41;0;18;sea;false;ocean;0
9677;18;36;14;sea;false;ocean;0
9678;28;6;30;sea;false;ocean;0
9679;20;1;17;sea;false;ocean;0
9680;14;32;6;sea;false;ocean;0
9681;1;20;8;sea;false;ocean;0
9682;24;12;32;sea;false;ocean;0
9683;31;7;36;sea;false;ocean;0
9684;12;48;16;sea;false;ocean;0
9685;29;11;5;sea;false;ocean;0
9686;35;8;45;sea;false;ocean;0
9687;23;23;44;sea;false;ocean;0
9688;42;27;25;sea;false;ocean;0
9689;10;49;32;sea;false;ocean;0
9690;41;10;22;sea;false;ocean;0
9691;33;9;48;sea;false;ocean;0
9692;36;11;27;sea;false;ocean;0
9693;35;33;32;sea;false;ocean;0
9694;42;4;18;sea;false;ocean;0
9695;22;4;34;sea;false;ocean;0
9696;12;3;3;sea;false;ocean;0
9697;24;16;49;sea;false;ocean;0
9698;33;23;15;sea;false;ocean;0
9699;15;0;5;sea;false;ocean;0
9700;34;30;22;sea;false;ocean;0
9701;14;12;37;sea;false;ocean;0
9702;13;16;42;sea;false;ocean;0
9703;43;26;11;sea;false;ocean;0
9704;16;14;28;sea;false;ocean;0
9705;41;2;35;sea;false;ocean;0
9706;39;2;30;sea;false;ocean;0
9707;3;41;18;sea;false;ocean;0
9708;4;7;40;sea;false;ocean;0
9709;30;9;1;sea;false;ocean;0
9710;40;1;44;sea;false;ocean;0
9711;13;20;47;sea;false;ocean;0
9712;26;21;35;sea;false;ocean;0
